track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Sararara,30,Chhewang Lama,29,Sararara,212471,spotify:track:2ElS4IKIuEL6D3vad5JhDm,0.665,0.711,2.0,-7.384,1.0,0.031,0.159,0.00536,0.235,0.793,95.993,audio_features,2ElS4IKIuEL6D3vad5JhDm,spotify:track:2ElS4IKIuEL6D3vad5JhDm,https://api.spotify.com/v1/tracks/2ElS4IKIuEL6D3vad5JhDm,https://api.spotify.com/v1/audio-analysis/2ElS4IKIuEL6D3vad5JhDm,212471.0,4.0,1785,Chhewang Lama - Sararara || Kathmandu Sahara || Ft. Soldier Of Vibe Crew,chhewang lama,8974620,508400,5145,MfDoXeg2c1M,2ElS4IKIuEL6D3vad5JhDm,6732311235653568514,1454034722,1454034721,xOTgA6nctde1
Faded - Instrumental,53,Alan Walker,80,Faded,214013,spotify:track:0HmONWWIU1FXkwWLDpqrjl,0.75,0.617,6.0,-6.725,1.0,0.0318,0.00073,0.318,0.105,0.108,89.968,audio_features,0HmONWWIU1FXkwWLDpqrjl,spotify:track:0HmONWWIU1FXkwWLDpqrjl,https://api.spotify.com/v1/tracks/0HmONWWIU1FXkwWLDpqrjl,https://api.spotify.com/v1/audio-analysis/0HmONWWIU1FXkwWLDpqrjl,214013.0,4.0,1786,Alan Walker - Faded (Instrumental Version),Alan Walker,32527349,508400,3818,Rmtx9slmodw,0HmONWWIU1FXkwWLDpqrjl,242494092621066240,1196294686,1196294554,rUEsGSTV3UZd
Dheengu Thaakka,0,Santhosh Narayanan,70,Jagame Thandhiram (Malayalam) [Original Motion Picture Soundtrack],154891,spotify:track:1HHjDa8PWdKS7ev114oOal,0.455,0.559,8.0,-5.999,1.0,0.281,0.0673,0.00112,0.159,0.374,56.765,audio_features,1HHjDa8PWdKS7ev114oOal,spotify:track:1HHjDa8PWdKS7ev114oOal,https://api.spotify.com/v1/tracks/1HHjDa8PWdKS7ev114oOal,https://api.spotify.com/v1/audio-analysis/1HHjDa8PWdKS7ev114oOal,154892.0,3.0,1787,original sound,Keto diet,32702495,508400,-400,,1HHjDa8PWdKS7ev114oOal,6709639912867646213,,,3YknHMEnT8po
Old Times,1,Aaron Mendoza,2,A New Beginning,208863,spotify:track:0E4LZuFiCtuYTqLuLuxHer,0.453,0.623,9.0,-9.438,1.0,0.0281,0.894,0.786,0.283,0.198,100.012,audio_features,0E4LZuFiCtuYTqLuLuxHer,spotify:track:0E4LZuFiCtuYTqLuLuxHer,https://api.spotify.com/v1/tracks/0E4LZuFiCtuYTqLuLuxHer,https://api.spotify.com/v1/audio-analysis/0E4LZuFiCtuYTqLuLuxHer,208863.0,4.0,1789,original sound - Aaron Meneses,Aaron Meneses Fajardo,14890015,508200,-1300,,0E4LZuFiCtuYTqLuLuxHer,6847041278106929921,,,pSQFx06wjPNy
Nụ Cười 18 20 - Live Version,8,Doãn Hiếu,33,Nụ Cười 18 20 (Live Version),252000,spotify:track:7Cuyln2vKa6HbY4jBa9GrK,0.72,0.207,0.0,-12.847,1.0,0.0973,0.749,0.0,0.29,0.683,121.503,audio_features,7Cuyln2vKa6HbY4jBa9GrK,spotify:track:7Cuyln2vKa6HbY4jBa9GrK,https://api.spotify.com/v1/tracks/7Cuyln2vKa6HbY4jBa9GrK,https://api.spotify.com/v1/audio-analysis/7Cuyln2vKa6HbY4jBa9GrK,252000.0,4.0,1790,"Doãn Hiếu hát live NỤ CƯỜI 18-20 trong HỌP BÁO RA MẮT MV ""MỘT THỜI NHANH NHƯ MỘT NGÀY""",Doãn Hiếu,22114686,507300,-2766,W6sZhtV61Oo,7Cuyln2vKa6HbY4jBa9GrK,6943461663371234049,1627090195,1627090186,zlxNzHrgF4DX
Sensual Seduction,61,Snoop Dogg,81,Sensual Seduction,245520,spotify:track:1wva1IlWLDNLgwipUWcmjy,0.756,0.829,11.0,-3.973,1.0,0.0682,0.003,3.46e-05,0.0578,0.504,120.163,audio_features,1wva1IlWLDNLgwipUWcmjy,spotify:track:1wva1IlWLDNLgwipUWcmjy,https://api.spotify.com/v1/tracks/1wva1IlWLDNLgwipUWcmjy,https://api.spotify.com/v1/audio-analysis/1wva1IlWLDNLgwipUWcmjy,245520.0,4.0,1791,Snoop Dogg - Sensual Seduction (Official Music Video),Snoop Dogg,434210919,507200,-2418,Y1PVmANeyAg,1wva1IlWLDNLgwipUWcmjy,6839765025881017093,1442952035,1442951699,XIAoB78yCenC
Кожаные штаны,35,Фикс,22,Кожаные штаны,141828,spotify:track:0nrsjQzpO68cDqGwgeLw2q,0.837,0.67,6.0,-8.862,0.0,0.153,0.0898,0.0,0.0598,0.817,136.037,audio_features,0nrsjQzpO68cDqGwgeLw2q,spotify:track:0nrsjQzpO68cDqGwgeLw2q,https://api.spotify.com/v1/tracks/0nrsjQzpO68cDqGwgeLw2q,https://api.spotify.com/v1/audio-analysis/0nrsjQzpO68cDqGwgeLw2q,141828.0,4.0,1792,Фикс -  Кожаные штаны (Single 2020) @MELOMAN-MUSIC,FixPlay,27773925,506716,-2598,x4ht_WP_cG4,0nrsjQzpO68cDqGwgeLw2q,6847529084042364930,1526316405,1526316404,XMsPX168IiK0
Laal Chunariya,0,Akull,52,Baarish Aur Mohabbat,199578,spotify:track:5VQ0ifMBPZYpAhBuG31hIC,0.695,0.592,11.0,-4.609,0.0,0.0448,0.487,0.0,0.167,0.672,95.017,audio_features,5VQ0ifMBPZYpAhBuG31hIC,spotify:track:5VQ0ifMBPZYpAhBuG31hIC,https://api.spotify.com/v1/tracks/5VQ0ifMBPZYpAhBuG31hIC,https://api.spotify.com/v1/audio-analysis/5VQ0ifMBPZYpAhBuG31hIC,199579.0,4.0,1794,"Akull - Laal Chunariya (Official Video) | Chetna Pande | Mellow D, Dhruv Yogi | VYRL Originals",Viral Videos Daily,18016708,506500,600,Mc3Vt37d04M,5VQ0ifMBPZYpAhBuG31hIC,6806083527776421890,,,wXeHtNyjxeZR
TwisTer,14,Team FA,4,TwisTer,179200,spotify:track:4BOvuG0mZpRRfwQf0etOiW,0.805,0.725,7.0,-8.674,0.0,0.287,0.0161,0.0,0.0671,0.565,99.971,audio_features,4BOvuG0mZpRRfwQf0etOiW,spotify:track:4BOvuG0mZpRRfwQf0etOiW,https://api.spotify.com/v1/tracks/4BOvuG0mZpRRfwQf0etOiW,https://api.spotify.com/v1/audio-analysis/4BOvuG0mZpRRfwQf0etOiW,179200.0,4.0,1795,One Friend That's Too Healthy,Twaimz,2847462,506300,0,,4BOvuG0mZpRRfwQf0etOiW,103590207,,,ZNURRKKkvtV6
we fell in love in october,9,girl in red,72,we fell in love in october / forget her,184153,spotify:track:1BYZxKSf0aTxp8ZFoeyM3d,0.566,0.366,7.0,-12.808,1.0,0.028,0.113,0.181,0.155,0.237,129.959,audio_features,1BYZxKSf0aTxp8ZFoeyM3d,spotify:track:1BYZxKSf0aTxp8ZFoeyM3d,https://api.spotify.com/v1/tracks/1BYZxKSf0aTxp8ZFoeyM3d,https://api.spotify.com/v1/audio-analysis/1BYZxKSf0aTxp8ZFoeyM3d,184154.0,4.0,1796,girl in red - we fell in love in october,girl in red,80278187,506300,-621,iggmiF7DNoM,1BYZxKSf0aTxp8ZFoeyM3d,6702141135906704133,1441416638,1441416633,dZeq3K3CCXV3
Best life,62,Naps,70,Best life,189400,spotify:track:2kUKeN9ZpYHqfBjB8Gphb2,0.919,0.779,7.0,-4.739,0.0,0.147,0.258,0.0,0.0991,0.941,138.038,audio_features,2kUKeN9ZpYHqfBjB8Gphb2,spotify:track:2kUKeN9ZpYHqfBjB8Gphb2,https://api.spotify.com/v1/tracks/2kUKeN9ZpYHqfBjB8Gphb2,https://api.spotify.com/v1/audio-analysis/2kUKeN9ZpYHqfBjB8Gphb2,189400.0,4.0,1797,Naps (ft. GIMS) - Best life (Clip Officiel),Naps Officiel & Gims,24659696,506252,4228,jdRE5jJUWhg,2kUKeN9ZpYHqfBjB8Gphb2,7010805285842110465,1584698119,1584697616,Vx8bCvd1XI2e
Sajiri Gojiri,47,Sahil Kulkarni,25,Tujha Tu Majha Mi (Original Motion Picture Soundtrack),234428,spotify:track:34zdo2vovhTHIft3SPYLNt,0.747,0.839,1.0,-4.503,1.0,0.155,0.466,0.0,0.168,0.891,139.869,audio_features,34zdo2vovhTHIft3SPYLNt,spotify:track:34zdo2vovhTHIft3SPYLNt,https://api.spotify.com/v1/tracks/34zdo2vovhTHIft3SPYLNt,https://api.spotify.com/v1/audio-analysis/34zdo2vovhTHIft3SPYLNt,234429.0,4.0,1798,original sound - SAHIL,SAHIL,25810781,506000,-334,,34zdo2vovhTHIft3SPYLNt,6759027955063720706,,,SCesMzdQnWbz
Bir Gülüşü Var,52,Kürşat Gürel,35,Bir Gülüşü Var,189973,spotify:track:7kOR9O4raTG1N3y2gJY9OL,0.745,0.831,5.0,-4.388,0.0,0.0362,0.0697,1.43e-05,0.311,0.563,93.964,audio_features,7kOR9O4raTG1N3y2gJY9OL,spotify:track:7kOR9O4raTG1N3y2gJY9OL,https://api.spotify.com/v1/tracks/7kOR9O4raTG1N3y2gJY9OL,https://api.spotify.com/v1/audio-analysis/7kOR9O4raTG1N3y2gJY9OL,189974.0,4.0,1800,Kürşat Gürel - Bir Gülüşü Var,Kürşat Gürel,5549421,505600,4000,5fSLiBtjO54,7kOR9O4raTG1N3y2gJY9OL,6994885382328290053,1579409229,1579409228,SHldwcRfBDiI
